15.350,-0.05,-0.06,-0.29
15.360,0.10,-0.14,-0.33
15.370,0.13,-0.08,-0.20
15.380,0.12,-0.00,-0.29
15.406,0.03,-0.07,-0.23
15.410,-0.02,-0.00,-0.30
15.411,-0.03,0.04,-0.30
15.420,-0.05,0.01,-0.24
15.439,-0.04,-0.04,-0.25
15.441,-0.06,-0.06,-0.26
15.449,-0.08,-0.04,-0.32
15.459,-0.09,-0.09,-0.20
15.469,-0.13,-0.06,-0.25
15.479,-0.09,-0.05,-0.26
15.488,-0.08,0.02,-0.18
15.513,0.09,-0.01,-0.23
15.515,0.15,-0.01,-0.21
15.521,0.17,-0.01,-0.29
15.529,0.17,-0.06,-0.26
15.542,0.08,-0.07,-0.32
15.548,0.01,-0.06,-0.28
15.559,0.01,-0.06,-0.22
15.568,0.01,-0.08,-0.22
15.578,0.03,-0.02,-0.32
15.589,0.01,0.00,-0.31
15.607,-0.05,0.00,-0.25
15.615,-0.06,0.00,-0.20
15.618,-0.09,-0.03,-0.19
15.628,-0.09,-0.05,-0.23
15.639,-0.05,-0.07,-0.26
15.647,0.03,-0.03,-0.24
15.659,0.10,-0.05,-0.22
15.667,0.10,-0.05,-0.25
15.679,0.13,-0.05,-0.27
15.687,1.25,0.22,1.14
15.706,-0.21,0.51,-3.31
15.711,-0.68,0.88,-3.04
15.717,-0.22,-0.46,-0.77
15.729,-0.10,-0.06,-0.44
15.736,-0.08,0.10,-0.20
15.746,-0.17,-0.16,-0.78
15.756,-0.10,0.06,-0.37
15.766,-0.08,0.03,-0.53
15.776,-0.08,0.00,-0.56
15.785,0.06,-0.01,-0.41
15.805,0.04,-0.03,-0.27
15.807,-0.04,-0.01,-0.25
15.815,0.02,-0.06,-0.32
15.826,0.04,-0.04,-0.27
15.835,0.17,-0.07,-0.25
15.846,0.14,-0.00,-0.31
15.855,-0.01,0.02,-0.30
15.865,-0.04,-0.05,-0.14
15.877,-0.04,-0.05,-0.30
15.893,-0.10,-0.00,-0.27
15.898,-0.08,-0.10,-0.18
15.907,-0.05,-0.04,-0.19
15.919,0.03,-0.06,-0.21
15.939,0.05,-0.02,-0.33
15.940,-0.01,-0.02,-0.30
15.944,-0.05,-0.02,-0.21
15.954,-0.01,-0.01,-0.29
15.964,-0.05,-0.03,-0.31
15.975,0.03,-0.03,-0.32
15.984,0.08,-0.03,-0.19
15.995,0.09,-0.04,-0.23
16.004,0.07,-0.02,-0.24
16.025,-0.05,0.03,-0.27
16.029,-0.15,0.05,-0.12
16.035,-0.04,-0.02,-0.13
16.050,0.01,0.03,-0.16
16.054,0.03,-0.10,-0.45
16.063,-0.01,0.02,-0.12
16.073,-0.07,0.18,-0.57
16.083,-0.33,-0.03,0.21
16.110,-0.14,0.05,-0.54
16.114,0.17,-0.06,-0.89
16.116,0.11,-0.06,-0.71
16.122,0.12,-0.15,0.02
16.132,0.03,-0.02,-0.43
16.143,0.15,-0.14,-0.17
16.152,-0.12,0.06,0.10
16.162,-0.09,0.16,0.13
16.172,-0.13,0.10,-0.01
16.182,0.08,-0.13,0.04
16.213,-0.07,-0.29,-0.28
16.215,0.03,-0.20,-0.59
16.217,-0.11,-0.10,-0.40
16.222,-0.04,0.08,-0.05
16.232,-0.02,0.11,-0.29
16.242,-0.03,0.09,-0.30
16.252,-0.02,0.07,-0.21
16.261,0.09,-0.01,-0.19
16.272,0.13,-0.15,-0.28
16.281,0.05,-0.19,-0.32
16.291,0.02,-0.13,-0.30
16.310,0.00,-0.02,-0.25
16.314,-0.02,0.07,-0.19
16.322,-0.07,0.07,-0.17
16.331,-0.03,0.02,-0.21
16.340,-0.05,-0.06,-0.33
16.350,-0.04,-0.04,-0.36
16.360,-0.02,-0.02,-0.19
16.370,0.02,-0.05,-0.23
16.380,0.03,-0.06,-0.31
16.390,0.08,-0.06,-0.30
16.404,0.07,-0.02,-0.16
16.424,0.06,0.02,-0.26
16.426,0.01,0.01,-0.26
16.430,0.04,-0.05,-0.28
16.439,0.07,-0.09,-0.31
16.449,0.06,-0.03,-0.27
16.460,-0.01,-0.01,-0.30
16.469,-0.10,-0.01,-0.21
16.478,-0.08,-0.03,-0.23
16.489,-0.07,-0.01,-0.19
16.506,-0.06,-0.05,-0.29
16.509,0.02,-0.04,-0.27
16.539,0.05,-0.01,-0.37
16.543,0.02,-0.07,-0.17
16.545,0.04,-0.05,-0.18
16.548,0.07,-0.04,-0.27
16.558,0.06,-0.01,-0.17
16.568,0.10,0.04,-0.23
16.578,0.11,-0.01,-0.21
16.588,0.08,-0.01,-0.26
16.615,-0.10,-0.03,-0.15
16.617,-0.03,0.01,-0.24
16.624,-0.05,-0.08,-0.41
16.628,0.00,-0.16,-0.14
16.637,0.05,-0.10,-0.25
16.647,0.07,-0.07,-0.37
16.658,0.08,0.02,-0.35
16.667,-0.07,0.10,-0.20
16.677,-0.06,0.10,-0.23
16.687,-0.09,0.01,-0.19
16.697,0.03,-0.10,-0.25
16.707,0.01,-0.15,-0.30
16.727,0.04,-0.11,-0.35
16.729,-0.03,-0.03,-0.20
16.736,-0.02,-0.06,-0.22
16.757,-0.06,-0.01,-0.30
16.759,0.01,0.02,-0.22
16.766,-0.06,0.06,-0.21
16.778,0.04,0.11,-0.20
16.785,0.05,-0.05,-0.25
16.795,0.08,-0.07,-0.23
16.806,-0.01,-0.09,-0.33
16.822,-0.03,-0.04,-0.31
16.831,-0.00,-0.02,-0.20
16.848,0.01,-0.02,-0.21
16.851,0.08,-0.00,-0.25
16.855,0.05,0.01,-0.28
16.865,0.01,0.03,-0.23
16.876,0.00,0.03,-0.20
16.885,0.00,-0.00,-0.31
16.905,0.00,-0.05,-0.22
16.907,0.01,-0.10,-0.33
16.929,0.02,-0.09,-0.28
16.930,0.05,-0.01,-0.27
16.935,-0.05,-0.05,-0.28
16.946,-0.03,-0.03,-0.22
16.954,-0.02,-0.04,-0.27
16.965,0.02,-0.01,-0.24
16.974,0.03,0.02,-0.18
16.985,0.05,0.01,-0.26
17.014,0.02,-0.04,-0.24
17.016,0.06,-0.07,-0.30
17.017,-0.02,-0.03,-0.28
17.024,-0.04,-0.01,-0.28
17.040,0.03,-0.06,-0.26
17.044,0.05,-0.04,-0.32
17.053,-0.02,-0.04,-0.34
17.063,-0.01,-0.02,-0.29
17.073,-0.01,-0.01,-0.28
17.084,-0.04,0.00,-0.21
17.093,-0.04,-0.01,-0.18
17.112,-0.02,-0.04,-0.25
17.115,0.04,-0.04,-0.29
17.122,-0.03,-0.09,-0.29
17.142,0.04,-0.02,-0.32
17.145,0.03,-0.06,-0.22
17.152,0.02,0.02,-0.24
17.163,0.03,0.01,-0.29
17.172,0.06,0.04,-0.24
17.185,0.02,0.06,-0.29
17.191,-0.00,-0.04,-0.22
17.219,-0.01,-0.02,-0.27
17.220,-0.04,-0.04,-0.27
17.223,0.00,-0.01,-0.33
17.234,-0.01,-0.04,-0.27
17.241,-0.01,-0.02,-0.31
17.255,-0.00,0.03,-0.23
17.262,0.04,0.01,-0.24
17.270,0.02,0.01,-0.25
17.281,-0.00,0.03,-0.27
17.291,0.02,0.01,-0.26
17.306,0.01,-0.05,-0.26
17.314,0.02,-0.04,-0.22
17.339,0.01,-0.05,-0.28
17.346,0.04,0.01,-0.27
17.348,-0.04,0.01,-0.29
17.351,-0.02,-0.00,-0.22
17.361,-0.02,0.01,-0.27
17.370,-0.02,0.04,-0.24
17.380,-0.03,-0.00,-0.24
17.390,-0.03,-0.03,-0.28
17.419,-0.03,-0.01,-0.25
17.421,0.01,-0.08,-0.28
17.422,-0.03,-0.01,-0.26
17.430,0.03,-0.06,-0.23
17.441,0.02,-0.01,-0.30
17.449,-0.01,-0.02,-0.25
17.459,0.03,0.02,-0.23
17.469,0.01,0.02,-0.28
17.483,0.01,-0.04,-0.24
17.488,-0.03,-0.00,-0.32
17.499,0.03,-0.01,-0.26
17.508,-0.01,-0.00,-0.22
17.531,-0.03,-0.04,-0.31
17.535,-0.02,-0.02,-0.31
17.540,-0.01,0.02,-0.31
17.549,-0.02,0.02,-0.23
17.559,-0.01,-0.00,-0.24
17.568,-0.02,0.02,-0.29
17.578,-0.00,-0.00,-0.21
17.587,-0.01,-0.01,-0.27
17.613,0.03,-0.01,-0.25
17.615,0.02,-0.09,-0.17
17.617,-0.02,-0.03,-0.30
17.627,0.01,-0.05,-0.20
17.638,-0.03,-0.00,-0.26
17.649,-0.01,-0.05,-0.24
17.658,-0.02,-0.01,-0.27
17.667,-0.01,-0.04,-0.29
17.677,-0.00,-0.01,-0.21
17.687,-0.02,0.01,-0.23
17.707,-0.00,0.02,-0.20
17.716,-0.00,-0.04,-0.26
17.720,0.03,-0.01,-0.26
17.733,0.04,-0.01,-0.31
17.737,0.02,0.04,-0.27
17.747,0.01,-0.02,-0.23
17.756,-0.00,-0.01,-0.25
17.766,0.02,0.03,-0.28
17.776,-0.01,-0.00,-0.32
17.786,-0.00,0.01,-0.24
17.807,-0.00,-0.05,-0.20
17.818,-0.00,0.01,-0.30
17.822,-0.01,-0.03,-0.22
17.826,-0.02,-0.05,-0.28
17.839,0.01,-0.01,-0.30
17.846,-0.01,-0.04,-0.25
17.855,0.02,-0.00,-0.20
17.870,0.01,-0.00,-0.23
17.875,-0.02,-0.03,-0.33
17.886,-0.02,-0.04,-0.33
17.895,-0.03,-0.05,-0.28
17.907,-0.01,-0.06,-0.23
17.933,-0.00,0.00,-0.20
17.935,0.01,-0.01,-0.22
17.936,0.01,0.01,-0.21
17.943,-0.07,0.01,-0.22
17.954,-0.04,0.00,-0.26
17.964,-0.03,-0.01,-0.26
17.974,-0.01,-0.01,-0.34
17.984,-0.06,0.01,-0.25
17.994,-0.02,-0.03,-0.25
18.009,0.04,-0.04,-0.23
18.032,0.03,-0.04,-0.29
18.034,-0.02,-0.05,-0.29
18.037,0.03,-0.02,-0.26
18.042,0.01,0.02,-0.22
18.054,0.01,0.01,-0.23
18.063,0.02,-0.01,-0.20
18.073,-0.02,-0.03,-0.26
18.082,-0.02,-0.03,-0.27
18.092,-0.02,0.00,-0.26
18.113,-0.03,-0.03,-0.28
18.117,-0.04,-0.02,-0.20
18.123,-0.00,0.00,-0.24
18.137,-0.03,-0.05,-0.24
18.142,0.03,-0.04,-0.27
18.152,-0.01,0.00,-0.26
18.162,-0.02,-0.02,-0.20
18.172,-0.03,0.02,-0.23
18.183,0.01,-0.04,-0.28
18.192,0.03,0.00,-0.35
18.202,0.03,0.00,-0.29
18.214,0.01,0.00,-0.25
18.242,-0.01,0.06,-0.33
18.244,-0.01,0.01,-0.26
18.245,0.02,0.00,-0.25
18.272,-0.01,0.02,-0.34
18.274,0.01,-0.03,-0.24
18.275,0.02,-0.01,-0.20
18.280,-0.03,-0.01,-0.23
18.291,0.03,-0.03,-0.24
18.310,-0.01,-0.03,-0.27
18.314,-0.00,0.00,-0.30
18.327,0.01,-0.04,-0.22
18.332,-0.02,0.01,-0.20
18.340,0.05,-0.04,-0.24
18.350,0.02,-0.01,-0.21
18.360,0.05,-0.03,-0.23
18.370,-0.03,0.01,-0.31
18.380,0.03,-0.03,-0.25
18.389,0.03,-0.03,-0.24
18.424,-0.03,-0.01,-0.25
18.426,-0.02,0.02,-0.30
18.427,-0.01,-0.01,-0.28
18.430,0.01,-0.02,-0.18
18.443,-0.01,0.00,-0.27
18.451,-0.00,0.00,-0.19
18.459,0.02,-0.03,-0.31
18.470,-0.01,-0.04,-0.28
18.479,0.01,-0.06,-0.20
18.489,0.02,0.02,-0.24
18.512,-0.00,-0.01,-0.27
18.524,-0.06,0.00,-0.22
18.526,-0.04,-0.03,-0.25
18.535,-0.01,0.05,-0.33
18.540,-0.00,0.01,-0.27
18.549,-0.02,-0.02,-0.30
18.557,-0.01,0.00,-0.28
18.569,-0.01,0.00,-0.30
18.577,-0.00,-0.02,-0.24
18.589,-0.02,-0.05,-0.25
18.599,0.02,-0.04,-0.31
18.622,0.01,-0.03,-0.27
18.624,-0.03,-0.03,-0.24
18.628,-0.02,-0.01,-0.24
18.657,0.03,0.02,-0.20
18.658,0.02,-0.01,-0.30
18.659,-0.03,0.01,-0.20
18.668,0.01,0.02,-0.29
18.677,-0.01,-0.03,-0.25
18.687,-0.02,-0.02,-0.29
18.697,0.01,-0.03,-0.29
18.714,-0.01,-0.01,-0.25
18.721,-0.00,-0.03,-0.30
18.727,-0.00,-0.01,-0.27
18.741,0.01,0.00,-0.28
18.747,-0.02,0.00,-0.31
18.756,0.01,0.00,-0.25
18.768,-0.00,-0.03,-0.27
18.775,-0.02,0.02,-0.25
18.786,0.01,0.00,-0.24
18.796,-0.00,0.00,-0.23
18.822,-0.00,0.02,-0.26
18.834,0.02,-0.04,-0.22
18.836,-0.02,-0.02,-0.27
18.839,0.01,0.04,-0.23
18.845,0.01,0.01,-0.20
18.856,-0.01,-0.03,-0.30
18.866,-0.00,0.01,-0.26
18.875,0.02,-0.04,-0.33
18.884,0.01,-0.05,-0.27
18.894,-0.04,-0.03,-0.26
18.908,0.00,0.00,-0.30
18.914,0.01,-0.03,-0.25
18.924,-0.01,-0.01,-0.25
18.934,-0.02,0.01,-0.23
18.944,0.01,0.00,-0.27
18.954,0.02,-0.01,-0.25
18.965,0.02,0.01,-0.21
18.974,-0.00,-0.04,-0.27
18.988,-0.02,0.00,-0.22
18.994,-0.00,-0.03,-0.27
19.005,0.01,0.02,-0.30
19.014,0.01,-0.02,-0.25
19.028,-0.02,-0.03,-0.24
19.056,0.01,-0.02,-0.24
19.061,-0.01,0.01,-0.30
19.065,-0.03,0.00,-0.24
19.066,0.01,0.00,-0.29
19.073,-0.02,-0.02,-0.23
19.085,0.02,-0.01,-0.30
19.092,0.01,0.04,-0.26
19.105,-0.01,-0.01,-0.24
19.112,-0.01,-0.01,-0.26
19.137,0.01,-0.01,-0.34
19.144,-0.02,-0.01,-0.27
19.146,0.02,-0.01,-0.26
19.175,-0.00,-0.03,-0.20
19.177,-0.01,0.03,-0.22
19.178,-0.05,0.01,-0.20
19.182,0.02,0.01,-0.28
19.191,0.04,0.01,-0.21
19.215,0.01,0.00,-0.25
19.217,0.01,0.01,-0.23
19.222,0.00,-0.01,-0.28
19.231,0.03,0.00,-0.26
19.241,0.00,0.01,-0.27
19.252,-0.01,-0.01,-0.24
19.261,-0.05,0.01,-0.18
19.271,0.01,0.00,-0.29
19.281,0.01,-0.03,-0.29
19.290,-0.02,-0.02,-0.22
19.322,0.02,-0.01,-0.28
19.335,-0.01,-0.02,-0.28
19.337,0.01,0.00,-0.34
19.339,0.01,0.00,-0.24
19.340,0.00,-0.04,-0.24
19.350,0.03,-0.03,-0.27
19.360,0.04,0.00,-0.23
19.370,0.01,-0.02,-0.31
19.379,0.01,-0.02,-0.26
19.390,0.02,-0.01,-0.33
19.400,-0.02,-0.02,-0.24
19.417,-0.01,0.00,-0.32
19.427,-0.02,-0.03,-0.31
19.431,0.03,0.02,-0.30
19.440,0.03,-0.03,-0.22
19.449,-0.04,0.00,-0.20
19.459,-0.05,-0.01,-0.30
19.470,-0.02,-0.05,-0.29
19.479,0.00,-0.01,-0.22
19.489,-0.03,0.01,-0.24
19.500,-0.03,-0.01,-0.32
19.514,-0.02,0.00,-0.26
19.547,-0.02,0.00,-0.26
19.551,-0.02,0.00,-0.30
19.553,0.01,-0.05,-0.20
19.554,-0.02,-0.02,-0.19
19.559,0.01,-0.03,-0.19
19.569,-0.06,-0.04,-0.19
19.578,-0.03,-0.01,-0.30
19.587,0.00,0.01,-0.31
19.598,-0.02,-0.01,-0.26
19.614,-0.02,-0.01,-0.28
19.621,0.04,0.00,-0.25
19.651,0.02,-0.02,-0.27
19.656,-0.01,-0.02,-0.29
19.659,-0.04,-0.03,-0.21
19.662,0.01,0.01,-0.24
19.668,-0.02,-0.02,-0.25
19.678,-0.04,0.02,-0.34
19.687,-0.03,-0.04,-0.28
19.697,-0.02,0.01,-0.25
19.713,-0.01,0.01,-0.23
19.751,0.01,0.01,-0.23
19.753,-0.01,0.01,-0.23
19.756,-0.01,-0.02,-0.29
19.757,-0.02,0.00,-0.22
19.758,-0.01,-0.04,-0.26
19.765,-0.01,0.01,-0.25
19.776,0.02,0.02,-0.20
19.789,0.01,0.01,-0.23
19.796,-0.01,0.01,-0.20
19.825,-0.02,-0.01,-0.29
19.827,0.05,-0.04,-0.26
19.827,0.01,-0.01,-0.23
19.840,0.01,0.01,-0.26
19.849,-0.02,0.00,-0.20
19.856,-0.02,-0.02,-0.23
19.865,-0.01,-0.02,-0.23
19.875,-0.02,-0.05,-0.28
19.886,-0.01,0.05,-0.27
19.895,-0.03,0.01,-0.30
19.904,-0.02,0.01,-0.25
19.914,0.02,-0.01,-0.33
19.943,-0.01,-0.01,-0.27
19.951,-0.01,0.01,-0.28
19.958,-0.01,0.00,-0.23
19.959,-0.02,-0.03,-0.21
19.975,-0.01,-0.01,-0.30
19.977,-0.05,-0.01,-0.24
19.984,-0.05,-0.02,-0.30
19.994,0.05,-0.03,-0.28
20.020,-0.02,0.01,-0.30
20.023,0.00,0.01,-0.34
20.024,-0.01,0.00,-0.26
20.033,-0.04,-0.01,-0.27
20.057,-0.02,0.01,-0.22
20.059,-0.01,0.00,-0.26
20.064,-0.03,-0.01,-0.27
20.073,-0.02,0.02,-0.20
20.082,-0.03,-0.03,-0.22
20.093,-0.02,-0.04,-0.26
20.117,-0.03,-0.04,-0.27
20.119,-0.02,0.02,-0.24
20.122,-0.04,-0.01,-0.25
20.132,0.06,-0.01,-0.19
20.147,0.02,0.03,-0.34
20.153,0.04,0.00,-0.27
20.162,0.03,0.00,-0.32
20.172,-0.06,0.00,-0.33
20.181,-0.03,-0.02,-0.20
20.192,0.00,-0.04,-0.30
20.201,0.01,0.01,-0.27
20.215,0.01,0.02,-0.30
20.240,0.01,-0.01,-0.28
20.241,-0.01,0.03,-0.28
20.243,-0.07,-0.00,-0.26
20.251,-0.09,-0.06,-0.27
20.261,-0.07,-0.01,-0.24
20.272,0.03,0.00,-0.29
20.280,0.07,0.02,-0.27
20.291,0.07,-0.05,-0.27
20.300,0.04,-0.04,-0.25
20.318,-0.06,-0.03,-0.25
20.321,-0.12,0.01,-0.24
20.330,-0.04,0.01,-0.29
20.351,0.02,-0.03,-0.27
20.354,0.05,-0.02,-0.30
20.360,0.02,-0.05,-0.22
20.371,-0.06,0.00,-0.23
20.379,-0.06,-0.01,-0.22
20.390,-0.04,-0.01,-0.26
20.400,-0.04,0.00,-0.28
20.415,0.07,-0.05,-0.21
20.449,0.09,0.00,-0.23
20.453,0.02,-0.01,-0.27
20.454,0.04,0.00,-0.20
20.455,-0.06,0.00,-0.26
20.459,-0.08,0.00,-0.22
20.469,-0.10,-0.01,-0.22
20.479,-0.08,0.00,-0.18
20.490,-0.02,-0.01,-0.29
20.499,-0.02,0.01,-0.30
20.509,-0.05,-0.06,-0.19
20.521,-0.05,0.01,-0.25
20.545,-0.07,-0.02,-0.21
20.551,0.04,-0.04,-0.25
20.554,0.07,0.02,-0.30
20.572,0.06,-0.03,-0.24
20.574,0.07,0.05,-0.27
20.578,0.05,-0.03,-0.19
20.589,-0.04,-0.03,-0.29
20.597,0.01,-0.01,-0.31
20.607,0.00,0.01,-0.26
20.618,0.01,-0.03,-0.29
20.637,-0.06,-0.05,-0.28
20.644,-0.05,-0.01,-0.19
20.648,-0.11,-0.03,-0.28
20.660,-0.16,-0.01,-0.23
20.668,-0.09,-0.01,-0.20
20.677,-0.02,0.01,-0.26
20.689,0.02,0.02,-0.26
20.696,0.03,-0.02,-0.24
20.708,0.04,0.02,-0.27
20.716,0.08,0.01,-0.23
20.740,0.10,-0.04,-0.25
20.742,0.09,0.01,-0.26
20.750,0.03,0.00,-0.31
20.769,0.00,0.02,-0.23
20.771,-0.07,-0.02,-0.26
20.776,-0.04,-0.02,-0.29
20.786,-0.09,-0.01,-0.23
20.796,-0.13,-0.01,-0.25
20.817,-0.13,-0.01,-0.23
20.820,-0.10,0.00,-0.29
20.835,-0.06,-0.04,-0.22
20.845,0.09,0.00,-0.28
20.855,0.09,0.03,-0.21
20.865,0.12,-0.01,-0.29
20.875,0.12,-0.01,-0.27
20.886,0.11,-0.04,-0.21
20.895,0.12,0.00,-0.25
20.923,0.08,-0.02,-0.29
20.925,0.04,0.00,-0.24
20.926,-0.12,-0.04,-0.25
20.934,-0.16,-0.04,-0.24
20.950,-0.15,-0.01,-0.19
20.957,-0.16,-0.03,-0.24
20.964,-0.14,-0.02,-0.28
20.974,-0.06,0.02,-0.20
20.984,-0.00,0.03,-0.25
20.994,0.04,-0.03,-0.22
21.016,0.06,0.01,-0.24
21.018,0.14,-0.04,-0.15
21.056,0.12,0.01,-0.22
21.059,0.08,-0.03,-0.28
21.060,0.09,-0.01,-0.26
21.062,0.07,-0.02,-0.24
21.064,-0.09,-0.04,-0.30
21.073,-0.05,0.00,-0.20
21.083,-0.08,0.03,-0.28
21.093,-0.17,-0.03,-0.24
21.103,-0.13,-0.03,-0.23
21.118,-0.11,-0.02,-0.23
21.123,-0.10,-0.01,-0.26
21.132,-0.07,-0.03,-0.30
21.150,-0.02,0.00,-0.17
21.152,0.06,0.00,-0.25
21.185,0.14,-0.07,-0.28
21.187,0.14,-0.06,-0.28
21.192,0.10,-0.05,-0.21
21.201,0.00,0.02,-0.25
21.211,-0.00,0.00,-0.27
21.244,-0.05,-0.03,-0.28
21.247,-0.07,-0.04,-0.23
21.250,-0.09,-0.02,-0.19
21.252,-0.08,0.00,-0.28
21.268,-0.14,0.03,-0.20
21.272,-0.04,-0.03,-0.20
21.280,-0.03,0.00,-0.33
21.291,0.01,-0.01,-0.26
21.301,0.05,0.02,-0.26
21.310,0.13,-0.03,-0.27
21.320,0.09,-0.04,-0.21
21.334,0.04,0.00,-0.23
21.372,0.02,-0.03,-0.24
21.374,0.01,0.01,-0.26
21.375,0.02,-0.03,-0.25
21.376,-0.03,-0.04,-0.24
21.380,-0.03,-0.02,-0.23
21.391,-0.10,0.00,-0.25
21.400,-0.07,-0.01,-0.22
21.409,-0.09,-0.03,-0.25
21.419,-0.04,-0.02,-0.25
21.437,0.00,0.01,-0.22
21.440,-0.00,-0.02,-0.26
21.449,0.03,-0.02,-0.28
21.460,-0.00,-0.02,-0.27
21.469,0.07,-0.01,-0.21
21.479,0.05,-0.03,-0.20
21.490,0.06,-0.02,-0.26
21.499,0.01,0.00,-0.25
21.510,0.01,-0.03,-0.16
21.522,-0.05,-0.01,-0.25
21.537,-0.10,0.05,-0.25
21.539,-0.07,0.04,-0.23
21.548,-0.08,-0.02,-0.24
21.559,0.00,0.02,-0.26
21.568,0.01,-0.02,-0.19
21.578,-0.00,-0.01,-0.21
21.588,-0.00,-0.02,-0.24
21.598,0.05,-0.03,-0.25
21.617,0.08,0.00,-0.18
21.619,0.05,0.00,-0.24
21.647,0.10,0.00,-0.21
21.648,0.01,-0.03,-0.23
21.649,-0.03,0.02,-0.32
21.658,-0.01,0.00,-0.26
21.667,-0.06,-0.03,-0.24
21.677,-0.04,-0.01,-0.30
21.688,-0.04,-0.01,-0.22
21.697,-0.04,-0.01,-0.18
21.724,-0.05,0.00,-0.24
21.726,-0.01,-0.04,-0.26
21.727,0.01,0.01,-0.22
21.737,0.01,0.00,-0.28
21.750,0.06,0.01,-0.26
21.758,0.01,-0.01,-0.23
21.766,0.04,-0.01,-0.20
21.776,0.06,-0.00,-0.33
21.786,0.02,-0.03,-0.23
21.796,0.01,0.01,-0.24
21.805,-0.03,0.00,-0.30
21.826,-0.02,0.02,-0.23
21.831,-0.01,-0.01,-0.21
21.836,-0.04,-0.03,-0.18
21.864,-0.05,-0.00,-0.30
21.866,-0.04,-0.01,-0.23
21.867,0.04,0.02,-0.33
21.877,0.08,0.02,-0.30
21.885,0.14,-0.00,-0.28
21.895,-0.04,-0.01,-0.16
21.904,-0.25,-0.04,-0.26
21.914,-0.11,0.04,-0.19
21.932,0.06,-0.08,-0.26
21.938,0.15,0.01,-0.36
21.945,0.25,-0.01,-0.37
21.954,0.09,-0.01,-0.29
21.964,-0.04,0.04,-0.28
21.974,-0.10,-0.04,-0.23
21.984,-0.16,-0.02,-0.23
21.993,-0.13,0.03,-0.22
22.004,-0.06,-0.00,-0.27
22.015,-0.04,-0.02,-0.22
22.043,-0.03,0.02,-0.22
22.045,0.03,0.03,-0.26
22.047,0.15,0.03,-0.32
22.054,0.20,0.00,-0.32
22.064,0.07,-0.02,-0.34
22.073,-0.02,-0.02,-0.22
22.082,-0.03,-0.02,-0.20
22.093,-0.03,-0.01,-0.22
22.102,0.00,-0.01,-0.24
22.112,0.08,0.02,-0.27
22.122,0.06,-0.04,-0.30
22.134,-0.02,-0.01,-0.26
22.149,-0.06,-0.03,-0.19
22.152,-0.07,0.00,-0.21
22.162,-0.03,-0.03,-0.21
22.172,0.03,-0.03,-0.16
22.181,0.00,-0.03,-0.27
22.192,0.00,-0.01,-0.26
22.201,0.02,0.02,-0.23
22.212,0.02,-0.00,-0.24
22.222,0.03,0.04,-0.22
22.236,-0.01,-0.02,-0.27
22.244,-0.00,-0.02,-0.24
22.251,-0.01,0.00,-0.27
22.270,0.00,-0.03,-0.23
22.273,-0.05,0.00,-0.23
22.281,-0.07,0.01,-0.23
22.293,-0.06,-0.01,-0.26
22.301,-0.03,0.02,-0.24
22.311,-0.00,-0.01,-0.22
22.321,0.01,-0.02,-0.21
22.336,0.01,-0.02,-0.18
22.345,-0.02,-0.01,-0.29
22.352,-0.00,0.03,-0.27
22.361,0.01,-0.02,-0.23
22.370,0.05,0.01,-0.29
22.380,0.05,-0.01,-0.23
22.390,-0.02,-0.03,-0.20
22.399,-0.02,-0.03,-0.24
22.420,-0.04,-0.03,-0.29
22.421,0.01,-0.01,-0.32
22.444,-0.02,-0.01,-0.25
22.448,0.01,-0.03,-0.21
22.451,-0.02,-0.03,-0.28
22.459,0.01,-0.04,-0.25
22.469,-0.00,-0.02,-0.20
22.480,0.03,-0.01,-0.24
22.491,0.02,-0.03,-0.22
22.499,0.02,-0.03,-0.20
22.520,0.01,-0.02,-0.27
22.523,0.02,0.02,-0.27
22.542,0.00,-0.01,-0.31
22.544,0.04,-0.01,-0.24
22.549,-0.01,-0.02,-0.27
22.559,-0.01,0.00,-0.26
22.568,-0.04,-0.02,-0.24
22.579,-0.02,-0.02,-0.24
22.589,-0.00,-0.01,-0.20
22.598,-0.02,-0.01,-0.27
22.609,0.01,-0.02,-0.24
22.617,0.01,-0.01,-0.22
22.629,-0.03,-0.01,-0.24
22.638,0.00,-0.03,-0.22
22.662,-0.00,-0.02,-0.22
22.665,0.01,0.01,-0.28
22.667,-0.03,-0.01,-0.21
22.691,0.02,0.01,-0.19
22.693,0.04,-0.01,-0.26
22.697,0.00,-0.01,-0.24
22.707,0.00,-0.00,-0.19
22.716,-0.02,-0.00,-0.25
22.743,0.01,0.01,-0.44
22.745,0.25,-0.05,-0.32
22.750,-0.01,-0.03,-0.30
22.756,-0.29,-0.00,-0.22
22.766,-0.14,0.06,-0.25
22.776,-0.06,0.01,-0.26
22.786,-0.07,-0.02,-0.29
22.795,-0.03,0.05,-0.22
22.806,-0.09,-0.02,-0.26
22.815,-0.08,-0.02,-0.25
22.841,0.03,0.01,-0.31
22.850,0.18,0.00,-0.33
22.851,0.20,-0.00,-0.36
22.868,0.10,-0.02,-0.27
22.871,-0.09,0.01,-0.21
